,Date,Open,High,Low,Close,Adj. Close,Change,Volume
1517,2020-01-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1518,2020-01-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1519,2020-01-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1520,2020-01-14,14229.31,17000.0,17000.0,17000,14229.31,-,1
1521,2020-01-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1522,2020-01-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1523,2020-01-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1524,2020-01-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1525,2020-01-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1526,2020-01-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1527,2020-01-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1528,2020-01-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1529,2019-12-31,14229.31,14229.31,14229.31,17000,14229.31,-,-
1530,2019-12-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1531,2019-12-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1532,2019-12-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1533,2019-12-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1534,2019-12-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1535,2019-12-19,14229.31,17000.0,17000.0,17000,14229.31,-,60
1536,2019-12-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1537,2019-12-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1538,2019-12-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1539,2019-12-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1540,2019-12-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1541,2019-12-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1542,2019-12-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1543,2019-12-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1544,2019-12-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1545,2019-12-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1546,2019-12-03,14229.31,17000.0,17000.0,17000,14229.31,-,1
1547,2019-12-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1548,2019-11-29,14229.31,14229.31,14229.31,17000,14229.31,-,-
1549,2019-11-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1550,2019-11-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1551,2019-11-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1552,2019-11-25,14229.31,17000.0,17000.0,17000,14229.31,-,1250
1553,2019-11-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1554,2019-11-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1555,2019-11-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1556,2019-11-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1557,2019-11-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1558,2019-11-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1559,2019-11-14,14229.31,14229.31,14229.31,17000,14229.31,-,-
1560,2019-11-13,14229.31,14229.31,14229.31,17000,14229.31,-,-
1561,2019-11-12,14229.31,14229.31,14229.31,17000,14229.31,-,-
1562,2019-11-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1563,2019-11-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1564,2019-11-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1565,2019-11-06,14229.31,14229.31,14229.31,17000,14229.31,-,-
1566,2019-11-05,14229.31,14229.31,14229.31,17000,14229.31,-,-
1567,2019-11-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1568,2019-11-01,14229.31,14229.31,14229.31,17000,14229.31,-,-
1569,2019-10-31,14229.31,14229.31,14229.31,17000,14229.31,-,-
1570,2019-10-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1571,2019-10-29,14229.31,17000.0,17000.0,17000,14229.31,-,50
1572,2019-10-28,14229.31,14229.31,14229.31,17000,14229.31,-,-
1573,2019-10-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1574,2019-10-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1575,2019-10-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1576,2019-10-22,14229.31,14229.31,14229.31,17000,14229.31,-,-
1577,2019-10-21,14229.31,14229.31,14229.31,17000,14229.31,-,-
1578,2019-10-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1579,2019-10-17,14229.31,17000.0,17000.0,17000,14229.31,-,460
1580,2019-10-16,14229.31,14229.31,14229.31,17000,14229.31,-,-
1581,2019-10-15,14229.31,14229.31,14229.31,17000,14229.31,-,-
1582,2019-10-11,14229.31,14229.31,14229.31,17000,14229.31,-,-
1583,2019-10-10,14229.31,14229.31,14229.31,17000,14229.31,-,-
1584,2019-10-09,14229.31,14229.31,14229.31,17000,14229.31,-,-
1585,2019-10-08,14229.31,14229.31,14229.31,17000,14229.31,-,-
1586,2019-10-07,14229.31,14229.31,14229.31,17000,14229.31,-,-
1587,2019-10-04,14229.31,14229.31,14229.31,17000,14229.31,-,-
1588,2019-10-03,14229.31,14229.31,14229.31,17000,14229.31,-,-
1589,2019-10-02,14229.31,14229.31,14229.31,17000,14229.31,-,-
1590,2019-10-01,14229.31,14229.31,14229.31,17000,14229.31,-,-
1591,2019-09-30,14229.31,14229.31,14229.31,17000,14229.31,-,-
1592,2019-09-27,14229.31,14229.31,14229.31,17000,14229.31,-,-
1593,2019-09-26,14229.31,14229.31,14229.31,17000,14229.31,-,-
1594,2019-09-25,14229.31,14229.31,14229.31,17000,14229.31,-,-
1595,2019-09-24,14229.31,14229.31,14229.31,17000,14229.31,-,-
1596,2019-09-23,14229.31,14229.31,14229.31,17000,14229.31,-,-
1597,2019-09-20,14229.31,14229.31,14229.31,17000,14229.31,-,-
1598,2019-09-19,14229.31,14229.31,14229.31,17000,14229.31,-,-
1599,2019-09-18,14229.31,14229.31,14229.31,17000,14229.31,-,-
1600,2019-09-17,14229.31,14229.31,14229.31,17000,14229.31,-,-
1601,2019-09-16,13978.2,13978.2,13978.2,17000,13978.2,-,-
1602,2019-09-13,13978.2,13978.2,13978.2,17000,13978.2,-,-
1603,2019-09-12,13978.2,13978.2,13978.2,17000,13978.2,-,-
1604,2019-09-11,13978.2,13978.2,13978.2,17000,13978.2,-,-
1605,2019-09-10,13978.2,13978.2,13978.2,17000,13978.2,-,-
1606,2019-09-09,13978.2,13978.2,13978.2,17000,13978.2,-,-
1607,2019-09-06,13978.2,13978.2,13978.2,17000,13978.2,-,-
1608,2019-09-05,13978.2,13978.2,13978.2,17000,13978.2,-,-
1609,2019-09-04,13978.2,13978.2,13978.2,17000,13978.2,-,-
1610,2019-09-03,13978.2,13978.2,13978.2,17000,13978.2,-,-
1611,2019-09-02,13978.2,13978.2,13978.2,17000,13978.2,-,-
1612,2019-08-30,13978.2,13978.2,13978.2,17000,13978.2,-,-
1613,2019-08-29,13978.2,13978.2,13978.2,17000,13978.2,-,-
1614,2019-08-27,13978.2,17000.0,17000.0,17000,13978.2,-,50
1615,2019-08-26,13978.2,13978.2,13978.2,17000,13978.2,-,-
1616,2019-08-23,13978.2,13978.2,13978.2,17000,13978.2,-,-
1617,2019-08-22,13978.2,13978.2,13978.2,17000,13978.2,-,-
1618,2019-08-21,13978.2,13978.2,13978.2,17000,13978.2,-,-
1619,2019-08-20,13978.2,13978.2,13978.2,17000,13978.2,-,-
1620,2019-08-19,13978.2,13978.2,13978.2,17000,13978.2,-,-
1621,2019-08-16,13978.2,13978.2,13978.2,17000,13978.2,-,-
1622,2019-08-15,13978.2,17000.0,17000.0,17000,13978.2,-,10
1623,2019-08-14,13978.2,13978.2,13978.2,17000,13978.2,-,-
1624,2019-08-13,13978.2,13978.2,13978.2,17000,13978.2,-,-
1625,2019-08-09,13978.2,13978.2,13978.2,17000,13978.2,-,-
1626,2019-08-07,13978.2,13978.2,13978.2,17000,13978.2,-,-
1627,2019-08-06,13978.2,13978.2,13978.2,17000,13978.2,-,-
1628,2019-08-05,13978.2,13978.2,13978.2,17000,13978.2,-,-
1629,2019-08-02,13978.2,13978.2,13978.2,17000,13978.2,-,-
1630,2019-08-01,13978.2,13978.2,13978.2,17000,13978.2,-,-
1631,2019-07-31,13978.2,13978.2,13978.2,17000,13978.2,-,-
1632,2019-07-30,13978.2,13978.2,13978.2,17000,13978.2,-,-
1633,2019-07-29,13978.2,13978.2,13978.2,17000,13978.2,-,-
1634,2019-07-26,13978.2,13978.2,13978.2,17000,13978.2,-,-
1635,2019-07-25,13978.2,13978.2,13978.2,17000,13978.2,-,-
1636,2019-07-24,13978.2,13978.2,13978.2,17000,13978.2,-,-
1637,2019-07-23,13978.2,13978.2,13978.2,17000,13978.2,-,-
1638,2019-07-22,13978.2,17000.0,17000.0,17000,13978.2,-,9300
1639,2019-07-19,13978.2,13978.2,13978.2,17000,13978.2,-,-
1640,2019-07-18,13978.2,13978.2,13978.2,17000,13978.2,-,-
1641,2019-07-17,13978.2,13978.2,13978.2,17000,13978.2,-,-
1642,2019-07-16,13978.2,13978.2,13978.2,17000,13978.2,-,-
1643,2019-07-15,13978.2,13978.2,13978.2,17000,13978.2,-,-
1644,2019-07-12,13978.2,13978.2,13978.2,17000,13978.2,-,-
1645,2019-07-11,13978.2,13978.2,13978.2,17000,13978.2,-,-
1646,2019-07-10,13978.2,17000.0,17000.0,17000,13978.2,-,460
1647,2019-07-09,13978.2,13978.2,13978.2,17000,13978.2,-,-
1648,2019-07-08,13978.2,13978.2,13978.2,17000,13978.2,-,-
1649,2019-07-05,13978.2,13978.2,13978.2,17000,13978.2,-,-
1650,2019-07-04,13978.2,13978.2,13978.2,17000,13978.2,-,-
1651,2019-07-03,13978.2,13978.2,13978.2,17000,13978.2,-,-
1652,2019-07-02,13978.2,13978.2,13978.2,17000,13978.2,-,-
1653,2019-07-01,13978.2,13978.2,13978.2,17000,13978.2,-,-
1654,2019-06-28,13978.2,13978.2,13978.2,17000,13978.2,-,-
1655,2019-06-27,13978.2,13978.2,13978.2,17000,13978.2,-,-
1656,2019-06-26,13978.2,13978.2,13978.2,17000,13978.2,-,-
1657,2019-06-25,13978.2,13978.2,13978.2,17000,13978.2,-,-
1658,2019-06-24,13978.2,13978.2,13978.2,17000,13978.2,-,-
1659,2019-06-21,13978.2,13978.2,13978.2,17000,13978.2,-,-
1660,2019-06-20,13978.2,13978.2,13978.2,17000,13978.2,-,-
1661,2019-06-19,13978.2,13978.2,13978.2,17000,13978.2,-,-
1662,2019-06-18,13978.2,13978.2,13978.2,17000,13978.2,-,-
1663,2019-06-17,13978.2,13978.2,13978.2,17000,13978.2,-,-
1664,2019-06-14,13978.2,13978.2,13978.2,17000,13978.2,-,-
1665,2019-06-13,13978.2,17000.0,17000.0,17000,13978.2,-,9300
1666,2019-06-12,13978.2,13978.2,13978.2,17000,13978.2,-,-
1667,2019-06-11,13978.2,13978.2,13978.2,17000,13978.2,-,-
1668,2019-06-10,13978.2,13978.2,13978.2,17000,13978.2,-,-
1669,2019-06-07,13978.2,13978.2,13978.2,17000,13978.2,-,-
1670,2019-06-04,13978.2,13978.2,13978.2,17000,13978.2,-,-
1671,2019-06-03,13978.2,13978.2,13978.2,17000,13978.2,-,-
1672,2019-05-31,13978.2,13978.2,13978.2,17000,13978.2,-,-
1673,2019-05-30,13978.2,13978.2,13978.2,17000,13978.2,-,-
1674,2019-05-29,13978.2,13978.2,13978.2,17000,13978.2,-,-
1675,2019-05-28,13978.2,13978.2,13978.2,17000,13978.2,-,-
1676,2019-05-27,13978.2,13978.2,13978.2,17000,13978.2,-,-
1677,2019-05-24,13978.2,13978.2,13978.2,17000,13978.2,-,-
1678,2019-05-23,13978.2,13978.2,13978.2,17000,13978.2,-,-
1679,2019-05-22,13978.2,13978.2,13978.2,17000,13978.2,-,-
1680,2019-05-21,13978.2,13978.2,13978.2,17000,13978.2,-,-
1681,2019-05-20,13978.2,13978.2,13978.2,17000,13978.2,-,-
1682,2019-05-17,13978.2,13978.2,13978.2,17000,13978.2,-,-
1683,2019-05-16,13978.2,13978.2,13978.2,17000,13978.2,-,-
1684,2019-05-15,13978.2,13978.2,13978.2,17000,13978.2,-,-
1685,2019-05-14,13978.2,13978.2,13978.2,17000,13978.2,-,-
1686,2019-05-13,13978.2,13978.2,13978.2,17000,13978.2,-,-
1687,2019-05-10,13978.2,13978.2,13978.2,17000,13978.2,-,-
1688,2019-05-09,13978.2,13978.2,13978.2,17000,13978.2,-,-
1689,2019-05-08,13978.2,17000.0,17000.0,17000,13978.2,-,11
1690,2019-05-07,13978.2,13978.2,13978.2,17000,13978.2,-,-
1691,2019-05-06,13978.2,13978.2,13978.2,17000,13978.2,-,-
1692,2019-05-03,13978.2,13978.2,13978.2,17000,13978.2,-,-
1693,2019-05-02,13978.2,17000.0,17000.0,17000,13978.2,-,100
1694,2019-04-30,13978.2,17000.0,17000.0,17000,13978.2,-,750
1695,2019-04-29,13978.2,13978.2,13978.2,17000,13978.2,-,-
1696,2019-04-25,13978.2,13978.2,13978.2,17000,13978.2,-,-
1697,2019-04-24,13978.2,13978.2,13978.2,17000,13978.2,-,-
1698,2019-04-23,13978.2,13978.2,13978.2,17000,13978.2,-,-
1699,2019-04-18,13978.2,17000.0,14500.0,17000,13978.2,-,337
1700,2019-04-16,13978.2,13978.2,13978.2,17000,13978.2,-,-
1701,2019-04-15,13978.2,13978.2,13978.2,17000,13978.2,-,-
1702,2019-04-12,13978.2,13978.2,13978.2,17000,13978.2,-,-
1703,2019-04-11,13978.2,13978.2,13978.2,17000,13978.2,-,-
1704,2019-04-10,13978.2,13978.2,13978.2,17000,13978.2,-,-
1705,2019-04-09,13978.2,13978.2,13978.2,17000,13978.2,-,-
1706,2019-04-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1707,2019-04-05,13772.64,17000.0,17000.0,17000,13772.64,-,560
1708,2019-04-04,13772.64,17000.0,17000.0,17000,13772.64,-,760
1709,2019-04-03,13772.64,13772.64,13772.64,17000,13772.64,-,-
1710,2019-04-02,13772.64,13772.64,13772.64,17000,13772.64,-,-
1711,2019-04-01,13772.64,13772.64,13772.64,17000,13772.64,-,-
1712,2019-03-29,13772.64,17000.0,17000.0,17000,13772.64,-,370
1713,2019-03-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1714,2019-03-27,13772.64,13772.64,13772.64,17000,13772.64,-,-
1715,2019-03-26,13772.64,13772.64,13772.64,17000,13772.64,-,-
1716,2019-03-25,13772.64,13772.64,13772.64,17000,13772.64,-,-
1717,2019-03-22,13772.64,13772.64,13772.64,17000,13772.64,-,-
1718,2019-03-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1719,2019-03-20,13772.64,13772.64,13772.64,17000,13772.64,-,-
1720,2019-03-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1721,2019-03-18,13772.64,13772.64,13772.64,17000,13772.64,-,-
1722,2019-03-15,13772.64,13772.64,13772.64,17000,13772.64,-,-
1723,2019-03-14,13772.64,17000.0,17000.0,17000,13772.64,-,4600
1724,2019-03-13,13772.64,13772.64,13772.64,17000,13772.64,-,-
1725,2019-03-12,13772.64,17000.0,17000.0,17000,13772.64,-,560
1726,2019-03-11,13772.64,17000.0,17000.0,17000,13772.64,-,400
1727,2019-03-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1728,2019-03-07,13772.64,13772.64,13772.64,17000,13772.64,-,-
1729,2019-03-06,13772.64,13772.64,13772.64,17000,13772.64,-,-
1730,2019-03-05,13772.64,13772.64,13772.64,17000,13772.64,-,-
1731,2019-03-04,13772.64,13772.64,13772.64,17000,13772.64,-,-
1732,2019-03-01,13772.64,13772.64,13772.64,17000,13772.64,-,-
1733,2019-02-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1734,2019-02-27,13772.64,13772.64,13772.64,17000,13772.64,-,-
1735,2019-02-26,13772.64,13772.64,13772.64,17000,13772.64,-,-
1736,2019-02-25,13772.64,13772.64,13772.64,17000,13772.64,-,-
1737,2019-02-22,13772.64,13772.64,13772.64,17000,13772.64,-,-
1738,2019-02-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1739,2019-02-20,13772.64,13772.64,13772.64,17000,13772.64,-,-
1740,2019-02-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1741,2019-02-18,13772.64,13772.64,13772.64,17000,13772.64,-,-
1742,2019-02-15,13772.64,13772.64,13772.64,17000,13772.64,-,-
1743,2019-02-14,13772.64,13772.64,13772.64,17000,13772.64,-,-
1744,2019-02-13,13772.64,13772.64,13772.64,17000,13772.64,-,-
1745,2019-02-12,13772.64,13772.64,13772.64,17000,13772.64,-,-
1746,2019-02-11,13772.64,13772.64,13772.64,17000,13772.64,-,-
1747,2019-02-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1748,2019-02-07,13772.64,13772.64,13772.64,17000,13772.64,-,-
1749,2019-02-06,13772.64,13772.64,13772.64,17000,13772.64,-,-
1750,2019-02-05,13772.64,13772.64,13772.64,17000,13772.64,-,-
1751,2019-02-04,13772.64,17000.0,17000.0,17000,13772.64,-,1320
1752,2019-02-01,13772.64,13772.64,13772.64,17000,13772.64,-,-
1753,2019-01-31,13772.64,13772.64,13772.64,17000,13772.64,-,-
1754,2019-01-30,13772.64,13772.64,13772.64,17000,13772.64,-,-
1755,2019-01-29,13772.64,13772.64,13772.64,17000,13772.64,-,-
1756,2019-01-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1757,2019-01-25,13772.64,13772.64,13772.64,17000,13772.64,-,-
1758,2019-01-24,13772.64,13772.64,13772.64,17000,13772.64,-,-
1759,2019-01-23,13772.64,13772.64,13772.64,17000,13772.64,-,-
1760,2019-01-22,13772.64,13772.64,13772.64,17000,13772.64,-,-
1761,2019-01-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1762,2019-01-18,13772.64,13772.64,13772.64,17000,13772.64,-,-
1763,2019-01-17,13772.64,13772.64,13772.64,17000,13772.64,-,-
1764,2019-01-16,13772.64,13772.64,13772.64,17000,13772.64,-,-
1765,2019-01-15,13772.64,13772.64,13772.64,17000,13772.64,-,-
1766,2019-01-14,13772.64,13772.64,13772.64,17000,13772.64,-,-
1767,2019-01-11,13772.64,13772.64,13772.64,17000,13772.64,-,-
1768,2019-01-10,13772.64,13772.64,13772.64,17000,13772.64,-,-
1769,2019-01-09,13772.64,13772.64,13772.64,17000,13772.64,-,-
1770,2019-01-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1771,2019-01-07,13772.64,13772.64,13772.64,17000,13772.64,-,-
1772,2019-01-04,13772.64,13772.64,13772.64,17000,13772.64,-,-
1773,2019-01-03,13772.64,13772.64,13772.64,17000,13772.64,-,-
1774,2019-01-02,13772.64,13772.64,13772.64,17000,13772.64,-,-
1775,2018-12-31,13772.64,13772.64,13772.64,17000,13772.64,-,-
1776,2018-12-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1777,2018-12-27,13772.64,13772.64,13772.64,17000,13772.64,-,-
1778,2018-12-24,13772.64,13772.64,13772.64,17000,13772.64,-,-
1779,2018-12-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1780,2018-12-20,13772.64,13772.64,13772.64,17000,13772.64,-,-
1781,2018-12-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1782,2018-12-18,13772.64,13772.64,13772.64,17000,13772.64,-,-
1783,2018-12-17,13772.64,13772.64,13772.64,17000,13772.64,-,-
1784,2018-12-14,13772.64,13772.64,13772.64,17000,13772.64,-,-
1785,2018-12-13,13772.64,13772.64,13772.64,17000,13772.64,-,-
1786,2018-12-12,13772.64,13772.64,13772.64,17000,13772.64,-,-
1787,2018-12-11,13772.64,13772.64,13772.64,17000,13772.64,-,-
1788,2018-12-10,13772.64,13772.64,13772.64,17000,13772.64,-,-
1789,2018-12-07,13772.64,13772.64,13772.64,17000,13772.64,-,-
1790,2018-12-06,13772.64,13772.64,13772.64,17000,13772.64,-,-
1791,2018-12-05,13772.64,13772.64,13772.64,17000,13772.64,-,-
1792,2018-12-04,13772.64,13772.64,13772.64,17000,13772.64,-,-
1793,2018-12-03,13772.64,13772.64,13772.64,17000,13772.64,-,-
1794,2018-11-30,13772.64,13772.64,13772.64,17000,13772.64,-,-
1795,2018-11-29,13772.64,13772.64,13772.64,17000,13772.64,-,-
1796,2018-11-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1797,2018-11-27,13772.64,13772.64,13772.64,17000,13772.64,-,-
1798,2018-11-26,13772.64,13772.64,13772.64,17000,13772.64,-,-
1799,2018-11-23,13772.64,13772.64,13772.64,17000,13772.64,-,-
1800,2018-11-22,13772.64,13772.64,13772.64,17000,13772.64,-,-
1801,2018-11-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1802,2018-11-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1803,2018-11-16,13772.64,13772.64,13772.64,17000,13772.64,-,-
1804,2018-11-15,13772.64,13772.64,13772.64,17000,13772.64,-,-
1805,2018-11-14,13772.64,13772.64,13772.64,17000,13772.64,-,-
1806,2018-11-13,13772.64,13772.64,13772.64,17000,13772.64,-,-
1807,2018-11-12,13772.64,13772.64,13772.64,17000,13772.64,-,-
1808,2018-11-09,13772.64,13772.64,13772.64,17000,13772.64,-,-
1809,2018-11-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1810,2018-11-07,13772.64,13772.64,13772.64,17000,13772.64,-,-
1811,2018-11-06,13772.64,13772.64,13772.64,17000,13772.64,-,-
1812,2018-11-05,13772.64,13772.64,13772.64,17000,13772.64,-,-
1813,2018-11-02,13772.64,17000.0,17000.0,17000,13772.64,-,10
1814,2018-11-01,13772.64,13772.64,13772.64,17000,13772.64,-,-
1815,2018-10-31,13772.64,13772.64,13772.64,17000,13772.64,-,-
1816,2018-10-30,13772.64,13772.64,13772.64,17000,13772.64,-,-
1817,2018-10-29,13772.64,13772.64,13772.64,17000,13772.64,-,-
1818,2018-10-26,13772.64,13772.64,13772.64,17000,13772.64,-,-
1819,2018-10-25,13772.64,13772.64,13772.64,17000,13772.64,-,-
1820,2018-10-24,13772.64,13772.64,13772.64,17000,13772.64,-,-
1821,2018-10-23,13772.64,13772.64,13772.64,17000,13772.64,-,-
1822,2018-10-22,13772.64,13772.64,13772.64,17000,13772.64,-,-
1823,2018-10-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1824,2018-10-18,13772.64,13772.64,13772.64,17000,13772.64,-,-
1825,2018-10-17,13772.64,13772.64,13772.64,17000,13772.64,-,-
1826,2018-10-16,13772.64,13772.64,13772.64,17000,13772.64,-,-
1827,2018-10-15,13772.64,13772.64,13772.64,17000,13772.64,-,-
1828,2018-10-12,13772.64,13772.64,13772.64,17000,13772.64,-,-
1829,2018-10-11,13772.64,13772.64,13772.64,17000,13772.64,-,-
1830,2018-10-10,13772.64,13772.64,13772.64,17000,13772.64,-,-
1831,2018-10-09,13772.64,13772.64,13772.64,17000,13772.64,-,-
1832,2018-10-08,13772.64,13772.64,13772.64,17000,13772.64,-,-
1833,2018-10-05,13772.64,13772.64,13772.64,17000,13772.64,-,-
1834,2018-10-04,13772.64,13772.64,13772.64,17000,13772.64,-,-
1835,2018-10-03,13772.64,13772.64,13772.64,17000,13772.64,-,-
1836,2018-10-02,13772.64,13772.64,13772.64,17000,13772.64,-,-
1837,2018-10-01,13772.64,13772.64,13772.64,17000,13772.64,-,-
1838,2018-09-28,13772.64,13772.64,13772.64,17000,13772.64,-,-
1839,2018-09-27,13772.64,13772.64,13772.64,17000,13772.64,-,-
1840,2018-09-26,13772.64,13772.64,13772.64,17000,13772.64,-,-
1841,2018-09-25,13772.64,13772.64,13772.64,17000,13772.64,-,-
1842,2018-09-24,13772.64,13772.64,13772.64,17000,13772.64,-,-
1843,2018-09-21,13772.64,13772.64,13772.64,17000,13772.64,-,-
1844,2018-09-20,13772.64,17000.0,17000.0,17000,13772.64,-,114
1845,2018-09-19,13772.64,13772.64,13772.64,17000,13772.64,-,-
1846,2018-09-18,13772.64,17000.0,17000.0,17000,13772.64,-,20
1847,2018-09-17,13772.64,13772.64,13772.64,17000,13772.64,-,-
1848,2018-09-14,13772.64,17000.0,17000.0,17000,13772.64,-,210
1849,2018-09-13,13772.64,13772.64,13772.64,17000,13772.64,-,-
1850,2018-09-12,13772.64,13772.64,13772.64,17000,13772.64,-,-
1851,2018-09-11,13772.64,13772.64,13772.64,17000,13772.64,-,-
1852,2018-09-10,13772.64,17000.0,17000.0,17000,13772.64,-,60
1853,2018-09-07,13610.61,13610.61,13610.61,17000,13610.61,-,-
1854,2018-09-06,13610.61,13610.61,13610.61,17000,13610.61,-,-
1855,2018-09-05,13610.61,13610.61,13610.61,17000,13610.61,-,-
1856,2018-09-04,13610.61,17000.0,17000.0,17000,13610.61,-,34
1857,2018-09-03,13610.61,17000.0,17000.0,17000,13610.61,-,3
1858,2018-08-31,13610.61,17000.0,17000.0,17000,13610.61,-,8
1859,2018-08-30,13610.61,13610.61,13610.61,17000,13610.61,-,-
1860,2018-08-29,13610.61,13610.61,13610.61,17000,13610.61,-,-
1861,2018-08-28,13610.61,17000.0,17000.0,17000,13610.61,-,3
1862,2018-08-27,13610.61,13610.61,13610.61,17000,13610.61,-,-
1863,2018-08-24,13610.61,17000.0,17000.0,17000,13610.61,-,360
1864,2018-08-23,13610.61,13610.61,13610.61,17000,13610.61,-,-
1865,2018-08-21,13610.61,17000.0,17000.0,17000,13610.61,-,5480
1866,2018-08-20,13610.61,13610.61,13610.61,17000,13610.61,-,-
1867,2018-08-17,13610.61,13610.61,13610.61,17000,13610.61,-,-
1868,2018-08-16,13610.61,13610.61,13610.61,17000,13610.61,-,-
1869,2018-08-10,13610.61,17000.0,17000.0,17000,13610.61,-,43
1870,2018-07-30,13610.61,13610.61,13610.61,17000,13610.61,-,-
1871,2018-07-27,13610.61,13610.61,13610.61,17000,13610.61,-,-
1872,2018-07-26,13610.61,13610.61,13610.61,17000,13610.61,-,-
1873,2018-07-25,13610.61,13610.61,13610.61,17000,13610.61,-,-
1874,2018-07-24,13610.61,13610.61,13610.61,17000,13610.61,-,-
1875,2018-07-23,13610.61,13610.61,13610.61,17000,13610.61,-,-
1876,2018-07-20,13610.61,13610.61,13610.61,17000,13610.61,-,-
1877,2018-07-19,13610.61,13610.61,13610.61,17000,13610.61,-,-
1878,2018-07-18,13610.61,13610.61,13610.61,17000,13610.61,-,-
1879,2018-07-17,13610.61,13610.61,13610.61,17000,13610.61,-,-
1880,2018-07-16,13610.61,13610.61,13610.61,17000,13610.61,-,-
1881,2018-07-13,13610.61,13610.61,13610.61,17000,13610.61,-,-
1882,2018-07-12,13610.61,13610.61,13610.61,17000,13610.61,-,-
1883,2018-07-11,13610.61,13610.61,13610.61,17000,13610.61,-,-
1884,2018-07-10,13610.61,13610.61,13610.61,17000,13610.61,-,-
1885,2018-07-09,13610.61,14500.0,14500.0,17000,13610.61,-,500
1886,2018-07-06,13610.61,13610.61,13610.61,17000,13610.61,-,-
1887,2018-07-05,13610.61,13610.61,13610.61,17000,13610.61,-,-
1888,2018-07-04,13610.61,13610.61,13610.61,17000,13610.61,-,-
1889,2018-07-03,13610.61,13610.61,13610.61,17000,13610.61,-,-
1890,2018-07-02,13610.61,13610.61,13610.61,17000,13610.61,-,-
1891,2018-06-29,13610.61,13610.61,13610.61,17000,13610.61,-,-
1892,2018-06-28,13610.61,13610.61,13610.61,17000,13610.61,-,-
1893,2018-06-27,13610.61,13610.61,13610.61,17000,13610.61,-,-
