,Date,Open,High,Low,Close,Adj. Close,Change,Volume
35,2026-01-26,7180.0,7350.0,7100.0,7180,7180.0,-,17857
36,2026-01-23,7180.0,7350.0,7100.0,7180,7180.0,-0.0028,17857
37,2026-01-22,7200.0,7350.0,7000.0,7200,7200.0,-0.0164,83208
38,2026-01-21,7320.0,7400.0,7250.0,7320,7320.0,-0.0188,6011
39,2026-01-20,7460.0,7500.0,7350.0,7460,7460.0,0.004,3058
40,2026-01-19,7430.0,7500.0,7350.0,7430,7430.0,-0.004,6636
41,2026-01-16,7460.0,7500.0,7150.0,7460,7460.0,-0.004,5586
42,2026-01-15,7490.0,7500.0,7450.0,7490,7490.0,0.0013,3063
43,2026-01-14,7480.0,7500.0,7400.0,7480,7480.0,0.0054,2521
44,2026-01-13,7440.0,7500.0,7400.0,7440,7440.0,-0.0053,3779
45,2026-01-09,7480.0,7500.0,7400.0,7480,7480.0,-0.008,3216
46,2026-01-08,7540.0,7750.0,7400.0,7540,7540.0,0.0472,55212
47,2026-01-07,7200.0,7600.0,7150.0,7200,7200.0,-0.027,43130
48,2026-01-06,7400.0,7750.0,7200.0,7400,7400.0,-0.0289,3009
49,2026-01-05,7620.0,7800.0,7180.0,7620,7620.0,0.0613,5339
50,2026-01-02,7180.0,7200.0,7150.0,7180,7180.0,0.0042,670
51,2025-12-31,7150.0,7150.0,7000.0,7150,7150.0,0.0085,1251
52,2025-12-30,7090.0,7180.0,7000.0,7090,7090.0,-0.0125,2536
53,2025-12-29,7180.0,7200.0,6950.0,7180,7180.0,0.07,648
54,2025-12-24,6710.0,6950.0,6600.0,6710,6710.0,-0.0261,6308
55,2025-12-23,6890.0,6950.0,6700.0,6890,6890.0,-0.0072,1704
56,2025-12-22,6940.0,7000.0,6920.0,6940,6940.0,0.0176,3564
57,2025-12-19,6820.0,7000.0,6600.0,6820,6820.0,0.0396,3185
58,2025-12-18,6560.0,6560.0,6560.0,6560,6560.0,-,415
59,2025-12-17,6560.0,6600.0,6500.0,6560,6560.0,-0.0629,1441
60,2025-12-16,7000.0,7000.0,6500.0,7000,7000.0,-0.0057,341
61,2025-12-15,7040.0,7300.0,6600.0,7040,7040.0,0.0043,5079
62,2025-12-12,7010.0,7300.0,6600.0,7010,7010.0,0.0936,4102
63,2025-12-11,6410.0,6690.0,6100.0,6410,6410.0,0.0175,9807
64,2025-12-10,6300.0,6300.0,6100.0,6300,6300.0,0.0862,577
65,2025-12-08,5800.0,6400.0,5750.0,5800,5800.0,-0.0119,9736
66,2025-12-05,5870.0,6400.0,5800.0,5870,5870.0,0.0209,390
67,2025-12-04,5750.0,6500.0,5750.0,5750,5750.0,-0.0017,4496
68,2025-12-03,5760.0,5850.0,5750.0,5760,5760.0,-0.012,1186
69,2025-12-02,5830.0,5850.0,5770.0,5830,5830.0,0.0087,1745
70,2025-12-01,5780.0,5860.0,5750.0,5780,5780.0,-0.0017,2630
71,2025-11-28,5790.0,5800.0,5750.0,5790,5790.0,-0.0017,2986
72,2025-11-27,5800.0,5800.0,5750.0,5800,5800.0,-,1666
73,2025-11-26,5800.0,5800.0,5750.0,5800,5800.0,0.0017,817
74,2025-11-25,5790.0,5800.0,5700.0,5790,5790.0,-0.0052,1315
75,2025-11-24,5820.0,5820.0,5700.0,5820,5820.0,-0.0136,1490
76,2025-11-21,5900.0,5900.0,5800.0,5900,5900.0,-,959
77,2025-11-20,5900.0,6000.0,5900.0,5900,5900.0,-,1722
78,2025-11-19,5900.0,6000.0,5900.0,5900,5900.0,-0.0296,6019
79,2025-11-18,6080.0,6100.0,5900.0,6080,6080.0,-0.0241,105434
80,2025-11-17,6230.0,6700.0,6100.0,6230,6230.0,-0.0064,3187
81,2025-11-14,6270.0,6600.0,6270.0,6270,6270.0,-,185
82,2025-11-13,6270.0,6500.0,6250.0,6270,6270.0,-0.0354,1122
83,2025-11-12,6500.0,6700.0,6500.0,6500,6500.0,-0.0226,1874
84,2025-11-11,6650.0,6700.0,6300.0,6650,6650.0,0.0848,174445
85,2025-11-10,6130.0,6700.0,6100.0,6130,6130.0,-0.0176,4392
86,2025-11-07,6240.0,6500.0,6100.0,6240,6240.0,0.0065,4649
87,2025-11-06,6200.0,6200.0,6200.0,6200,6200.0,0.0164,471
88,2025-11-05,6100.0,6650.0,6100.0,6100,6100.0,-0.0758,492
89,2025-11-04,6600.0,6600.0,6500.0,6600,6600.0,-0.0149,358
90,2025-10-30,6700.0,6700.0,6600.0,6700,6700.0,0.0308,377
91,2025-10-28,6500.0,6600.0,6250.0,6500,6500.0,0.0604,10333
92,2025-10-27,6130.0,6150.0,6050.0,6130,6130.0,0.0217,550
93,2025-10-24,6000.0,6100.0,6000.0,6000,6000.0,-,2601
94,2025-10-23,6000.0,6100.0,6000.0,6000,6000.0,-,32874
95,2025-10-22,6000.0,6100.0,6000.0,6000,6000.0,-,10213
96,2025-10-21,6000.0,6500.0,5990.0,6000,6000.0,-,21790
97,2025-10-20,6000.0,6100.0,5990.0,6000,6000.0,0.0017,11399
98,2025-10-17,5990.0,6000.0,5890.0,5990,5990.0,-0.0017,665
99,2025-10-16,6000.0,6000.0,5990.0,6000,6000.0,-0.0212,2036
100,2025-10-15,6130.0,6600.0,5890.0,6130,6130.0,0.0407,1785
101,2025-10-13,5890.0,6100.0,5350.0,5890,5890.0,0.0155,1944
102,2025-10-10,5800.0,6000.0,5800.0,5800,5800.0,-,1107
103,2025-10-09,5800.0,5900.0,5740.0,5800,5800.0,-,1682
104,2025-10-08,5800.0,5800.0,5340.0,5800,5800.0,-,1422
105,2025-10-07,5800.0,6000.0,5770.0,5800,5800.0,-,284
106,2025-10-06,5800.0,5900.0,5740.0,5800,5800.0,-,5639
107,2025-10-03,5800.0,6000.0,5790.0,5800,5800.0,0.0105,744
108,2025-10-02,5740.0,6000.0,5650.0,5740,5740.0,-,498
109,2025-10-01,5740.0,6000.0,5340.0,5740,5740.0,0.0159,584
110,2025-09-30,5650.0,5650.0,5340.0,5650,5650.0,0.066,512
111,2025-09-29,5300.0,5500.0,4550.0,5300,5300.0,0.06,4783
112,2025-09-26,5000.0,5340.0,5000.0,5000,5000.0,-0.0654,6678
113,2025-09-25,5350.0,5400.0,4700.0,5350,5350.0,-0.0219,555
114,2025-09-24,5470.0,5750.0,5400.0,5470,5470.0,-0.0553,5081
115,2025-09-23,5790.0,5800.0,5510.0,5790,5790.0,-0.0186,3397
116,2025-09-22,5900.0,5900.0,5800.0,5900,5900.0,0.0034,992
117,2025-09-19,5880.0,5900.0,5800.0,5880,5880.0,0.0138,816
118,2025-09-18,5800.0,5990.0,5800.0,5800,5800.0,-0.0429,532
119,2025-09-17,6060.0,6100.0,6000.0,6060,6060.0,-0.0066,626
120,2025-09-16,6100.0,6100.0,5900.0,6100,6100.0,0.0339,422
121,2025-09-15,5900.0,6200.0,5800.0,5900,5900.0,-0.0484,1450
122,2025-09-12,6200.0,6200.0,6200.0,6200,6200.0,-,170
123,2025-09-11,6200.0,6200.0,6200.0,6200,6200.0,-,1307
124,2025-09-10,6200.0,6200.0,6200.0,6200,6200.0,-0.0328,332
125,2025-09-09,6410.0,6410.0,6200.0,6410,6410.0,-0.0031,535
126,2025-09-08,6430.0,6550.0,6200.0,6430,6430.0,0.0031,3034
127,2025-09-04,6410.0,6550.0,6200.0,6410,6410.0,-0.0244,4105
128,2025-09-03,6570.0,6700.0,6500.0,6570,6570.0,0.0234,3220
129,2025-09-02,6420.0,6700.0,6100.0,6420,6420.0,0.0525,8848
130,2025-09-01,6100.0,6200.0,5500.0,6100,6100.0,0.0235,5211
131,2025-08-29,5960.0,6100.0,5500.0,5960,5960.0,0.1078,1735
132,2025-08-28,5380.0,5500.0,5050.0,5380,5380.0,0.0653,8570
133,2025-08-27,5050.0,5500.0,5000.0,5050,5050.0,0.01,4562
134,2025-08-26,5000.0,5000.0,4960.0,5000,5000.0,0.006,3327
135,2025-08-25,4970.0,5000.0,4850.0,4970,4970.0,0.0102,1810
136,2025-08-22,4920.0,5000.0,4850.0,4920,4920.0,-0.0061,1534
137,2025-08-21,4950.0,5000.0,4950.0,4950,4950.0,-,554
138,2025-08-20,4950.0,5000.0,4950.0,4950,4950.0,0.0206,2097
139,2025-08-19,4850.0,5000.0,4850.0,4850,4850.0,0.0899,1962
140,2025-08-18,4450.0,5000.0,4450.0,4450,4450.0,-0.022,5099
141,2025-08-15,4550.0,4600.0,4500.0,4550,4550.0,0.1375,305
142,2025-08-14,4000.0,4550.0,3990.0,4000,4000.0,-,3297
143,2025-08-13,4000.0,4000.0,3750.0,4000,4000.0,0.0025,4989
144,2025-08-12,3990.0,4000.0,3750.0,3990,3990.0,0.0784,2652
145,2025-08-11,3700.0,4000.0,3650.0,3700,3700.0,0.0541,405
146,2025-08-07,3510.0,3510.0,3510.0,3510,3510.0,-,10
147,2025-08-06,3510.0,3510.0,3510.0,3510,3510.0,-,181
148,2025-08-05,3510.0,3510.0,3510.0,3510,3510.0,-,40
149,2025-08-04,3510.0,3560.0,3510.0,3510,3510.0,-0.0113,2848
150,2025-08-01,3550.0,3650.0,3500.0,3550,3550.0,0.0143,2003
151,2025-07-31,3500.0,3550.0,3500.0,3500,3500.0,-,270
152,2025-07-30,3500.0,3600.0,3500.0,3500,3500.0,-,1206
153,2025-07-29,3500.0,3500.0,3490.0,3500,3500.0,0.0086,1106
154,2025-07-28,3470.0,3500.0,3450.0,3470,3470.0,0.0058,1347
155,2025-07-25,3450.0,3550.0,3450.0,3450,3450.0,-0.0115,285
156,2025-07-24,3490.0,3550.0,3490.0,3490,3490.0,0.0265,331
157,2025-07-23,3400.0,3500.0,3400.0,3400,3400.0,-,1433
158,2025-07-22,3400.0,3400.0,3400.0,3400,3400.0,0.0149,500
159,2025-07-21,3350.0,3400.0,3350.0,3350,3350.0,0.1167,1700
160,2025-07-18,3000.0,3000.0,3000.0,3000,3000.0,-,60
161,2025-07-17,3000.0,3000.0,3000.0,3000,3000.0,-,1
162,2025-07-16,3000.0,3300.0,3000.0,3000,3000.0,-,9
163,2025-07-11,3000.0,3000.0,3000.0,3000,3000.0,-,17
164,2025-07-10,3000.0,3000.0,3000.0,3000,3000.0,0.0204,515
165,2025-07-09,2940.0,3000.0,2900.0,2940,2940.0,-,145
166,2025-07-08,2940.0,2940.0,2920.0,2940,2940.0,-,6437
167,2025-07-04,2940.0,2940.0,2940.0,2940,2940.0,-0.0068,1767
168,2025-07-03,2960.0,3000.0,2900.0,2960,2960.0,-0.0133,1492
169,2025-07-02,3000.0,3000.0,2950.0,3000,3000.0,0.0345,1467
170,2025-07-01,2900.0,3000.0,2850.0,2900,2900.0,-,1497
171,2025-06-30,2900.0,2900.0,2900.0,2900,2900.0,-,447
172,2025-06-26,2900.0,2900.0,2900.0,2900,2900.0,-,406
173,2025-06-25,2774.5,2900.0,2900.0,2900,2774.5,0.0357,245
174,2025-06-24,2678.83,2900.0,2800.0,2800,2678.83,-,216
175,2025-06-23,2678.83,2800.0,2800.0,2800,2678.83,-,1391
176,2025-06-20,2678.83,2810.0,2800.0,2800,2678.83,0.0108,320
177,2025-06-19,2650.13,2800.0,2770.0,2770,2650.13,-0.0107,2955
178,2025-06-18,2678.83,2800.0,2750.0,2800,2678.83,0.0182,328
179,2025-06-17,2630.99,2800.0,2750.0,2750,2630.99,-0.0179,1225
180,2025-06-16,2678.83,2800.0,2750.0,2800,2678.83,-,1176
181,2025-06-13,2678.83,2800.0,2750.0,2800,2678.83,-,438
182,2025-06-12,2678.83,2800.0,2750.0,2800,2678.83,0.0182,297
183,2025-06-11,2630.99,2750.0,2700.0,2750,2630.99,-0.0179,2807
184,2025-06-10,2678.83,2800.0,2780.0,2800,2678.83,-,1175
185,2025-06-09,2678.83,2800.0,2800.0,2800,2678.83,-0.1358,2970
186,2025-06-06,3099.79,3250.0,2800.0,3240,3099.79,-0.0031,1407
187,2025-06-05,3109.35,3250.0,3250.0,3250,3109.35,0.0031,465
188,2025-06-04,3099.79,3300.0,3000.0,3240,3099.79,-0.0031,1163
189,2025-06-03,3109.35,3480.0,3200.0,3250,3109.35,-0.0441,2794
190,2025-06-02,3252.86,3480.0,3400.0,3400,3252.86,0.0494,3040
191,2025-05-30,3099.79,3300.0,3200.0,3240,3099.79,-0.069,2214
192,2025-05-29,3329.4,3600.0,3480.0,3480,3329.4,-0.0057,2961
193,2025-05-28,3348.53,3500.0,3500.0,3500,3348.53,0.0938,1009
194,2025-05-27,3061.52,3500.0,3200.0,3200,3061.52,-,100
195,2025-05-26,3061.52,3500.0,3200.0,3200,3061.52,-,30
196,2025-05-23,3061.52,3200.0,3000.0,3200,3061.52,-,331
197,2025-05-22,3061.52,3200.0,3200.0,3200,3061.52,0.0667,1200
198,2025-05-21,2870.17,3000.0,3000.0,3000,2870.17,-,10
199,2025-05-20,2870.17,3000.0,3000.0,3000,2870.17,0.0067,673
200,2025-05-19,2851.04,3000.0,2900.0,2980,2851.04,0.0643,2155
201,2025-05-16,2678.83,2900.0,2700.0,2800,2678.83,0.037,749
202,2025-05-15,2583.16,2800.0,2700.0,2700,2583.16,-,20
203,2025-05-14,2583.16,2700.0,2700.0,2700,2583.16,0.0887,2510
204,2025-05-13,2372.68,2480.0,2480.0,2480,2372.68,-,27
205,2025-05-12,2372.68,2480.0,2480.0,2480,2372.68,-,109
206,2025-05-08,2372.68,2700.0,2480.0,2480,2372.68,-,170
207,2025-05-07,2372.68,2600.0,2480.0,2480,2372.68,-,40
208,2025-05-06,2372.68,2500.0,2480.0,2480,2372.68,0.0598,859
209,2025-05-05,2238.73,2500.0,2340.0,2340,2238.73,-,1543
210,2025-05-02,2238.73,2340.0,2340.0,2340,2238.73,-,10
211,2025-04-30,2238.73,2340.0,2340.0,2340,2238.73,-,1059
212,2025-04-29,2238.73,2340.0,2340.0,2340,2238.73,-,714
213,2025-04-28,2238.73,2340.0,2200.0,2340,2238.73,-,1804
214,2025-04-25,2238.73,2340.0,2200.0,2340,2238.73,-,184
215,2025-04-24,2238.73,2340.0,2200.0,2340,2238.73,-,4005
216,2025-04-23,2238.73,2340.0,2340.0,2340,2238.73,-,444
217,2025-04-22,2238.73,2340.0,2200.0,2340,2238.73,-,1867
218,2025-04-17,2238.73,2340.0,2240.0,2340,2238.73,-,1102
219,2025-04-16,2238.73,2340.0,2260.0,2340,2238.73,0.0354,1098
220,2025-04-15,2162.2,2300.0,2260.0,2260,2162.2,-0.0174,1781
221,2025-04-14,2200.47,2300.0,2280.0,2300,2200.47,-0.0171,1162
222,2025-04-11,2238.73,2340.0,2300.0,2340,2238.73,-,270
223,2025-04-10,2238.73,2340.0,2200.0,2340,2238.73,-,410
224,2025-04-09,2238.73,2340.0,2340.0,2340,2238.73,-,45399
225,2025-04-08,2238.73,2340.0,2340.0,2340,2238.73,-,1986
226,2025-04-04,2238.73,2340.0,2340.0,2340,2238.73,-0.0331,1266
227,2025-04-03,2315.27,2500.0,2420.0,2420,2315.27,0.0254,1209
228,2025-04-02,2257.87,2500.0,2340.0,2360,2257.87,-,432
229,2025-03-28,2257.87,2500.0,2360.0,2360,2257.87,-,383
230,2025-03-27,2257.87,2500.0,2340.0,2360,2257.87,0.0085,1167
231,2025-03-26,2238.73,2340.0,2340.0,2340,2238.73,-,535
232,2025-03-25,2238.73,2500.0,2340.0,2340,2238.73,-,29
233,2025-03-24,2238.73,2340.0,2340.0,2340,2238.73,-,50
234,2025-03-21,2238.73,2340.0,2340.0,2340,2238.73,-,970
235,2025-03-20,2238.73,2340.0,2340.0,2340,2238.73,-,527724
236,2025-03-19,2238.73,2340.0,2340.0,2340,2238.73,-,100020
237,2025-03-18,2238.73,2340.0,2340.0,2340,2238.73,-,428
238,2025-03-17,2238.73,2340.0,2340.0,2340,2238.73,-,236
239,2025-03-14,2238.73,2340.0,2340.0,2340,2238.73,-,2002
240,2025-03-13,2238.73,2340.0,2340.0,2340,2238.73,-,290
241,2025-03-12,2238.73,2340.0,2340.0,2340,2238.73,-,38
242,2025-03-11,2238.73,2340.0,2340.0,2340,2238.73,0.0086,874
243,2025-03-10,2219.6,2320.0,2320.0,2320,2219.6,-,25
244,2025-03-07,2219.6,2320.0,2320.0,2320,2219.6,-,299
245,2025-03-06,2219.6,2340.0,2320.0,2320,2219.6,-0.0085,1069
246,2025-03-05,2238.73,2340.0,2340.0,2340,2238.73,0.0086,2802
247,2025-03-04,2219.6,2340.0,2320.0,2320,2219.6,-,288
248,2025-03-03,2219.6,2340.0,2320.0,2320,2219.6,-0.0085,2041
249,2025-02-28,2238.73,2340.0,2340.0,2340,2238.73,-,240
250,2025-02-27,2238.73,2340.0,2340.0,2340,2238.73,-,1890
251,2025-02-26,2238.73,2340.0,2340.0,2340,2238.73,-,929
252,2025-02-25,2238.73,2380.0,2340.0,2340,2238.73,0.0263,643
253,2025-02-24,2181.33,2340.0,2280.0,2280,2181.33,-,10
254,2025-02-21,2181.33,2440.0,2280.0,2280,2181.33,-,31
255,2025-02-20,2181.33,2440.0,2280.0,2280,2181.33,-,50
256,2025-02-19,2181.33,2280.0,2280.0,2280,2181.33,-,29
257,2025-02-18,2181.33,2320.0,2280.0,2280,2181.33,-0.0172,645
258,2025-02-17,2219.6,2520.0,2320.0,2320,2219.6,-,510
259,2025-02-14,2219.6,2320.0,2280.0,2320,2219.6,-,45653
260,2025-02-13,2219.6,2320.0,2280.0,2320,2219.6,-,500
261,2025-02-12,2219.6,2320.0,2280.0,2320,2219.6,-,154
262,2025-02-11,2219.6,2320.0,2260.0,2320,2219.6,-,200
263,2025-02-10,2219.6,2340.0,2320.0,2320,2219.6,-0.0085,3551
264,2025-02-07,2238.73,2340.0,2340.0,2340,2238.73,-,290
265,2025-02-06,2238.73,2340.0,2320.0,2340,2238.73,-,500
266,2025-02-05,2238.73,2340.0,2340.0,2340,2238.73,-,880
267,2025-02-04,2238.73,2340.0,2340.0,2340,2238.73,-,4365
268,2025-02-03,2238.73,2340.0,2260.0,2340,2238.73,-,2513
269,2025-01-31,2238.73,2360.0,2340.0,2340,2238.73,-0.0085,930
270,2025-01-30,2257.87,2360.0,2360.0,2360,2257.87,-,2418
271,2025-01-29,2257.87,2360.0,2360.0,2360,2257.87,-,790
272,2025-01-28,2257.87,2400.0,2360.0,2360,2257.87,-,2155
273,2025-01-27,2257.87,2380.0,2360.0,2360,2257.87,-,742
274,2025-01-24,2257.87,2360.0,2360.0,2360,2257.87,-,5250
275,2025-01-23,2257.87,2380.0,2360.0,2360,2257.87,-0.0084,656
276,2025-01-22,2277.0,2380.0,2360.0,2380,2277.0,-,167
277,2025-01-21,2277.0,2380.0,2380.0,2380,2277.0,-,619
278,2025-01-20,2277.0,2380.0,2380.0,2380,2277.0,-,1951
279,2025-01-17,2277.0,2400.0,2380.0,2380,2277.0,-,284
280,2025-01-16,2277.0,2400.0,2380.0,2380,2277.0,-0.0083,5241
281,2025-01-15,2296.14,2420.0,2400.0,2400,2296.14,-,1008
282,2025-01-14,2296.14,2420.0,2400.0,2400,2296.14,-0.0083,2828
283,2025-01-13,2315.27,2420.0,2400.0,2420,2315.27,0.0168,924
284,2025-01-10,2277.0,2500.0,2380.0,2380,2277.0,-,10
285,2025-01-09,2277.0,2500.0,2380.0,2380,2277.0,-,214
286,2025-01-08,2277.0,2380.0,2360.0,2380,2277.0,0.0085,936
287,2025-01-07,2257.87,2400.0,2360.0,2360,2257.87,-,334
288,2025-01-06,2257.87,2400.0,2360.0,2360,2257.87,-,10
289,2025-01-03,2257.87,2500.0,2360.0,2360,2257.87,-,280
290,2025-01-02,2257.87,2400.0,2360.0,2360,2257.87,-,812674
291,2024-12-31,2257.87,2380.0,2360.0,2360,2257.87,-,247
292,2024-12-30,2257.87,2380.0,2300.0,2360,2257.87,-0.0167,2770
293,2024-12-27,2296.14,2400.0,2380.0,2400,2296.14,0.0084,1074
294,2024-12-24,2277.0,2380.0,2360.0,2380,2277.0,-,41
295,2024-12-23,2277.0,2380.0,2360.0,2380,2277.0,0.0085,814080
296,2024-12-20,2257.87,2360.0,2180.0,2360,2257.87,-0.0248,949
297,2024-12-19,2315.27,2420.0,2400.0,2420,2315.27,-,120
298,2024-12-18,2315.27,2420.0,2420.0,2420,2315.27,-,1850
299,2024-12-17,2315.27,2420.0,2420.0,2420,2315.27,-,1340
300,2024-12-16,2315.27,2420.0,2420.0,2420,2315.27,-,260
301,2024-12-13,2315.27,2440.0,2420.0,2420,2315.27,-,677
302,2024-12-11,2315.27,2440.0,2420.0,2420,2315.27,-0.0082,1872
303,2024-12-10,2334.41,2440.0,2400.0,2440,2334.41,0.0167,757
304,2024-12-05,2296.14,2500.0,2400.0,2400,2296.14,-,504
305,2024-12-04,2296.14,2400.0,2400.0,2400,2296.14,-,49
306,2024-12-03,2296.14,2400.0,2400.0,2400,2296.14,-,140
307,2024-12-02,2296.14,2400.0,2400.0,2400,2296.14,-,123
308,2024-11-29,2296.14,2400.0,2300.0,2400,2296.14,-,19
309,2024-11-28,2296.14,2400.0,2300.0,2400,2296.14,-,1320
310,2024-11-26,2296.14,2400.0,2400.0,2400,2296.14,-,690
311,2024-11-25,2296.14,2440.0,2400.0,2400,2296.14,-,1124
312,2024-11-22,2296.14,2400.0,2400.0,2400,2296.14,-,188
313,2024-11-21,2296.14,2420.0,2400.0,2400,2296.14,-,480
314,2024-11-19,2296.14,2420.0,2400.0,2400,2296.14,-,1107
315,2024-11-18,2296.14,2420.0,2400.0,2400,2296.14,-,377
316,2024-11-15,2296.14,2400.0,2400.0,2400,2296.14,-,1691
317,2024-11-14,2296.14,2420.0,2400.0,2400,2296.14,-0.0083,1396
318,2024-11-13,2315.27,2420.0,2400.0,2420,2315.27,-,920
319,2024-11-12,2315.27,2420.0,2420.0,2420,2315.27,-,1170
320,2024-11-11,2315.27,2420.0,2400.0,2420,2315.27,-,2380
321,2024-11-08,2315.27,2620.0,2420.0,2420,2315.27,-,7729
322,2024-11-07,2315.27,2620.0,2420.0,2420,2315.27,-,105
323,2024-11-05,2315.27,2420.0,2420.0,2420,2315.27,-,2500
324,2024-11-01,2315.27,2420.0,2420.0,2420,2315.27,-,40
325,2024-10-30,2315.27,2420.0,2420.0,2420,2315.27,-,1278
326,2024-10-29,2315.27,2420.0,2400.0,2420,2315.27,-,3204
327,2024-10-28,2315.27,2420.0,2420.0,2420,2315.27,-,4279
328,2024-10-25,2315.27,2420.0,2420.0,2420,2315.27,-,6576
329,2024-10-24,2315.27,2440.0,2420.0,2420,2315.27,-,120
330,2024-10-22,2315.27,2420.0,2420.0,2420,2315.27,-,4000
331,2024-10-21,2315.27,2420.0,2420.0,2420,2315.27,-,10
332,2024-10-18,2315.27,2420.0,2420.0,2420,2315.27,0.0083,1058
333,2024-10-17,2296.14,2400.0,2400.0,2400,2296.14,-,310
334,2024-10-16,2296.14,2400.0,2400.0,2400,2296.14,-,210262
335,2024-10-15,2296.14,2400.0,2400.0,2400,2296.14,-,940
336,2024-10-11,2296.14,2400.0,2400.0,2400,2296.14,-,364
337,2024-10-10,2296.14,2400.0,2400.0,2400,2296.14,-,1159
338,2024-10-09,2296.14,2400.0,2400.0,2400,2296.14,-,525
339,2024-10-08,2296.14,2400.0,2400.0,2400,2296.14,-0.0083,1445
340,2024-10-07,2315.27,2420.0,2420.0,2420,2315.27,-,585
341,2024-10-04,2315.27,2460.0,2420.0,2420,2315.27,-0.0163,731
342,2024-10-03,2353.54,2460.0,2460.0,2460,2353.54,-,118
343,2024-10-02,2353.54,2460.0,2460.0,2460,2353.54,-,549
344,2024-10-01,2353.54,2460.0,2420.0,2460,2353.54,-,793
345,2024-09-30,2353.54,2460.0,2460.0,2460,2353.54,-,657
346,2024-09-27,2353.54,2460.0,2460.0,2460,2353.54,-,5154
347,2024-09-26,2353.54,2460.0,2440.0,2460,2353.54,-,20
348,2024-09-25,2353.54,2460.0,2460.0,2460,2353.54,0.0165,3370
349,2024-09-24,2315.27,2420.0,2420.0,2420,2315.27,-,100
350,2024-09-23,2315.27,2440.0,2420.0,2420,2315.27,-,510
351,2024-09-20,2315.27,2440.0,2420.0,2420,2315.27,-0.0082,675
352,2024-09-19,2334.41,2440.0,2440.0,2440,2334.41,-,30
353,2024-09-18,2334.41,2440.0,2420.0,2440,2334.41,-,206
354,2024-09-17,2334.41,2440.0,2420.0,2440,2334.41,-,30
355,2024-09-13,2334.41,2460.0,2440.0,2440,2334.41,0.0167,11555
356,2024-09-12,2296.14,2400.0,2400.0,2400,2296.14,-,3666
357,2024-09-11,2296.14,2400.0,2200.0,2400,2296.14,-,120
358,2024-09-10,2296.14,2440.0,2400.0,2400,2296.14,-0.0164,813
359,2024-09-09,2334.41,2440.0,2440.0,2440,2334.41,0.0167,2720
360,2024-09-06,2296.14,2400.0,2400.0,2400,2296.14,-0.0083,910
361,2024-09-05,2315.27,2420.0,2400.0,2420,2315.27,0.0083,720
362,2024-09-04,2296.14,2440.0,2400.0,2400,2296.14,-0.0164,720
363,2024-09-03,2334.41,2440.0,2440.0,2440,2334.41,-,310
364,2024-09-02,2334.41,2440.0,2220.0,2440,2334.41,-,570
365,2024-08-30,2334.41,2440.0,2440.0,2440,2334.41,-,230
366,2024-08-29,2334.41,2440.0,2440.0,2440,2334.41,-,544
367,2024-08-28,2334.41,2440.0,2440.0,2440,2334.41,-0.0081,750
368,2024-08-27,2353.54,2460.0,2440.0,2460,2353.54,-,270
369,2024-08-26,2353.54,2460.0,2440.0,2460,2353.54,-,298
370,2024-08-23,2353.54,2460.0,2460.0,2460,2353.54,-,835
371,2024-08-22,2353.54,2460.0,2460.0,2460,2353.54,-,40
372,2024-08-21,2353.54,2460.0,2460.0,2460,2353.54,-,857
373,2024-08-20,2353.54,2460.0,2460.0,2460,2353.54,-,480
374,2024-08-19,2353.54,2460.0,2460.0,2460,2353.54,-,1672
375,2024-08-15,2353.54,2460.0,2460.0,2460,2353.54,-,368
376,2024-08-14,2353.54,2460.0,2460.0,2460,2353.54,-,132
377,2024-08-13,2353.54,2460.0,2460.0,2460,2353.54,-,1982
378,2024-08-12,2353.54,2460.0,2460.0,2460,2353.54,-,89
379,2024-08-09,2353.54,2460.0,2460.0,2460,2353.54,-,588
380,2024-08-07,2353.54,2460.0,2460.0,2460,2353.54,-,1464
381,2024-08-06,2353.54,2480.0,2460.0,2460,2353.54,-,1683
382,2024-08-05,2353.54,2460.0,2460.0,2460,2353.54,-,1300
383,2024-08-02,2353.54,2460.0,2460.0,2460,2353.54,-,40
384,2024-08-01,2353.54,2460.0,2460.0,2460,2353.54,-,600
385,2024-07-31,2353.54,2460.0,2460.0,2460,2353.54,0.025,600
386,2024-07-30,2296.14,2400.0,2400.0,2400,2296.14,-,40
387,2024-07-29,2296.14,2400.0,2400.0,2400,2296.14,-,185
388,2024-07-26,2296.14,2440.0,2400.0,2400,2296.14,-,250
389,2024-07-25,2296.14,2460.0,2400.0,2400,2296.14,-,587
390,2024-07-24,2296.14,2500.0,2400.0,2400,2296.14,-0.0244,653
391,2024-07-23,2353.54,2460.0,2400.0,2460,2353.54,0.0603,1549
392,2024-07-22,2219.6,2320.0,2320.0,2320,2219.6,-,230
393,2024-07-19,2219.6,2320.0,2320.0,2320,2219.6,-,48
394,2024-07-18,2219.6,2500.0,2320.0,2320,2219.6,-,120
395,2024-07-17,2219.6,2320.0,2300.0,2320,2219.6,-,1017
396,2024-07-16,2219.6,2320.0,2300.0,2320,2219.6,-0.0169,1080
397,2024-07-15,2119.14,2360.0,2360.0,2360,2119.14,0.0261,4312
398,2024-07-12,2065.27,2360.0,2300.0,2300,2065.27,-,70
399,2024-07-11,2065.27,2360.0,2300.0,2300,2065.27,-,540
400,2024-07-10,2065.27,2300.0,2280.0,2300,2065.27,-,369
401,2024-07-09,2065.27,2520.0,2300.0,2300,2065.27,-,369
