,Date,Open,High,Low,Close,Adj. Close,Change,Volume
198,2025-05-27,744.29,770.0,770.0,770,744.29,-,30
199,2025-05-26,744.29,770.0,770.0,770,744.29,-,1519
200,2025-05-23,744.29,770.0,770.0,770,744.29,-,940
201,2025-05-22,744.29,770.0,770.0,770,744.29,-,1228
202,2025-05-21,744.29,770.0,770.0,770,744.29,-,646
203,2025-05-20,744.29,770.0,770.0,770,744.29,-,1204
204,2025-05-19,744.29,770.0,770.0,770,744.29,-,1260
205,2025-05-16,744.29,770.0,770.0,770,744.29,-,2410
206,2025-05-15,744.29,770.0,770.0,770,744.29,-,1180
207,2025-05-14,744.29,770.0,770.0,770,744.29,-,650
208,2025-05-13,744.29,770.0,770.0,770,744.29,-,330
209,2025-05-12,744.29,770.0,770.0,770,744.29,-,3080
210,2025-05-09,744.29,770.0,770.0,770,744.29,-,490
211,2025-05-08,744.29,770.0,770.0,770,744.29,-,480
212,2025-05-07,744.29,770.0,770.0,770,744.29,-,77160
213,2025-05-06,744.29,770.0,770.0,770,744.29,-,16380
214,2025-05-05,744.29,770.0,770.0,770,744.29,-,144990
215,2025-05-02,744.29,770.0,770.0,770,744.29,-,452040
216,2025-04-30,744.29,770.0,770.0,770,744.29,-,1057
217,2025-04-29,744.29,770.0,770.0,770,744.29,-,770
218,2025-04-28,744.29,770.0,770.0,770,744.29,-,300
219,2025-04-25,744.29,770.0,770.0,770,744.29,-,310
220,2025-04-24,744.29,770.0,770.0,770,744.29,-,3439
221,2025-04-23,744.29,770.0,770.0,770,744.29,-,630
222,2025-04-22,744.29,770.0,770.0,770,744.29,-,1210
223,2025-04-17,744.29,770.0,770.0,770,744.29,-,446370
224,2025-04-16,744.29,770.0,770.0,770,744.29,-,2620
225,2025-04-15,744.29,770.0,770.0,770,744.29,-,740
226,2025-04-14,744.29,770.0,770.0,770,744.29,-,570
227,2025-04-11,744.29,770.0,770.0,770,744.29,-,300
228,2025-04-10,744.29,770.0,770.0,770,744.29,-,539
229,2025-04-09,744.29,770.0,770.0,770,744.29,-,640
230,2025-04-08,744.29,770.0,770.0,770,744.29,-,330
231,2025-04-04,744.29,770.0,770.0,770,744.29,-,440
232,2025-04-03,744.29,770.0,770.0,770,744.29,-,349
233,2025-04-02,744.29,770.0,770.0,770,744.29,-,2754
234,2025-03-28,744.29,770.0,770.0,770,744.29,-,2650
235,2025-03-27,744.29,770.0,770.0,770,744.29,-,270
236,2025-03-26,744.29,800.0,740.0,770,744.29,-,2160
237,2025-03-25,744.29,770.0,770.0,770,744.29,-,220
238,2025-03-24,744.29,770.0,770.0,770,744.29,-,578
239,2025-03-21,744.29,770.0,770.0,770,744.29,-,360
240,2025-03-20,744.29,770.0,770.0,770,744.29,-,170
241,2025-03-19,744.29,770.0,770.0,770,744.29,-,476790
242,2025-03-18,744.29,770.0,770.0,770,744.29,-,710
243,2025-03-17,744.29,770.0,770.0,770,744.29,-,318
244,2025-03-14,744.29,770.0,770.0,770,744.29,-,1504
245,2025-03-13,744.29,770.0,770.0,770,744.29,-,501757
246,2025-03-12,744.29,770.0,770.0,770,744.29,-,122
247,2025-03-11,744.29,770.0,770.0,770,744.29,-,540
248,2025-03-10,744.29,770.0,770.0,770,744.29,-,640
249,2025-03-07,744.29,770.0,770.0,770,744.29,-,350
250,2025-03-06,744.29,770.0,770.0,770,744.29,-,368
251,2025-03-05,744.29,770.0,770.0,770,744.29,-,800
252,2025-03-04,744.29,770.0,770.0,770,744.29,-,60
253,2025-03-03,744.29,770.0,770.0,770,744.29,-,329
254,2025-02-28,744.29,770.0,770.0,770,744.29,-,660
255,2025-02-27,744.29,770.0,770.0,770,744.29,-,729
256,2025-02-26,744.29,770.0,770.0,770,744.29,-,330
257,2025-02-25,744.29,770.0,770.0,770,744.29,-,370
258,2025-02-24,744.29,770.0,770.0,770,744.29,-,490
259,2025-02-21,744.29,770.0,770.0,770,744.29,-,100
260,2025-02-20,744.29,770.0,770.0,770,744.29,-,260
261,2025-02-19,744.29,770.0,770.0,770,744.29,-,1100020
262,2025-02-18,744.29,770.0,770.0,770,744.29,-,1340
263,2025-02-17,744.29,770.0,770.0,770,744.29,-,334
264,2025-02-14,744.29,770.0,770.0,770,744.29,-,857
265,2025-02-13,744.29,770.0,770.0,770,744.29,-,150
266,2025-02-12,744.29,770.0,770.0,770,744.29,-,140
267,2025-02-11,744.29,770.0,770.0,770,744.29,-,8900200
268,2025-02-10,744.29,770.0,770.0,770,744.29,-,250
269,2025-02-07,744.29,770.0,770.0,770,744.29,-,1167
270,2025-02-06,744.29,770.0,770.0,770,744.29,-,210
271,2025-02-05,744.29,770.0,770.0,770,744.29,-,1220
272,2025-02-04,744.29,770.0,770.0,770,744.29,-,1230
273,2025-02-03,744.29,770.0,770.0,770,744.29,-,562
274,2025-01-31,744.29,770.0,770.0,770,744.29,-,750
275,2025-01-30,744.29,770.0,770.0,770,744.29,-,210
276,2025-01-29,744.29,770.0,770.0,770,744.29,-,1360
277,2025-01-28,744.29,770.0,770.0,770,744.29,-,240
278,2025-01-27,744.29,770.0,770.0,770,744.29,-,300
279,2025-01-24,744.29,770.0,770.0,770,744.29,-,49
280,2025-01-23,744.29,770.0,770.0,770,744.29,-,40
281,2025-01-22,744.29,770.0,770.0,770,744.29,-,130
282,2025-01-21,744.29,770.0,770.0,770,744.29,-,10
283,2025-01-20,744.29,770.0,770.0,770,744.29,-,130
284,2025-01-17,744.29,770.0,770.0,770,744.29,-,130
285,2025-01-16,744.29,770.0,770.0,770,744.29,-,140
286,2025-01-15,744.29,770.0,770.0,770,744.29,-,60
287,2025-01-14,744.29,770.0,770.0,770,744.29,-,220
288,2025-01-13,744.29,770.0,770.0,770,744.29,-,471
289,2025-01-10,744.29,770.0,770.0,770,744.29,-,169
290,2025-01-09,744.29,770.0,770.0,770,744.29,-,240
291,2025-01-08,744.29,770.0,770.0,770,744.29,-,240
292,2025-01-07,744.29,770.0,770.0,770,744.29,-,590
293,2025-01-06,744.29,770.0,770.0,770,744.29,-,350
294,2025-01-03,744.29,770.0,770.0,770,744.29,-,290
295,2025-01-02,744.29,770.0,770.0,770,744.29,-,80
296,2024-12-31,744.29,770.0,770.0,770,744.29,-,100
297,2024-12-30,744.29,770.0,770.0,770,744.29,-,809
298,2024-12-27,744.29,770.0,770.0,770,744.29,-,418
299,2024-12-24,744.29,770.0,770.0,770,744.29,-,320
300,2024-12-23,744.29,770.0,770.0,770,744.29,-,20
301,2024-12-20,744.29,770.0,770.0,770,744.29,-,139
302,2024-12-19,744.29,770.0,770.0,770,744.29,-,80
303,2024-12-18,744.29,770.0,770.0,770,744.29,-,270
304,2024-12-17,744.29,770.0,770.0,770,744.29,-,800
305,2024-12-16,744.29,770.0,770.0,770,744.29,-,100
306,2024-12-13,744.29,770.0,770.0,770,744.29,-,70
307,2024-12-12,744.29,770.0,770.0,770,744.29,-,100
308,2024-12-11,744.29,770.0,770.0,770,744.29,-,30
309,2024-12-10,744.29,770.0,770.0,770,744.29,-,80
310,2024-12-06,744.29,770.0,770.0,770,744.29,-,586
311,2024-12-05,744.29,770.0,770.0,770,744.29,-,100
312,2024-12-04,744.29,770.0,770.0,770,744.29,-,180
313,2024-12-03,744.29,770.0,770.0,770,744.29,-,160
314,2024-12-02,744.29,770.0,770.0,770,744.29,-,120
315,2024-11-29,744.29,770.0,770.0,770,744.29,-,192
316,2024-11-28,744.29,770.0,770.0,770,744.29,-,70
317,2024-11-26,744.29,770.0,770.0,770,744.29,-,969
318,2024-11-25,744.29,770.0,770.0,770,744.29,-,490
319,2024-11-22,744.29,770.0,770.0,770,744.29,-,120
320,2024-11-21,744.29,770.0,770.0,770,744.29,-,29
321,2024-11-20,744.29,770.0,770.0,770,744.29,-,30
322,2024-11-19,744.29,770.0,770.0,770,744.29,-,140
323,2024-11-18,744.29,770.0,770.0,770,744.29,-,110
324,2024-11-15,744.29,770.0,770.0,770,744.29,-,300
325,2024-11-14,744.29,770.0,770.0,770,744.29,-,179
326,2024-11-13,744.29,770.0,770.0,770,744.29,-,330
327,2024-11-12,744.29,770.0,770.0,770,744.29,-,300
328,2024-11-11,744.29,770.0,770.0,770,744.29,-,260
329,2024-11-08,744.29,770.0,770.0,770,744.29,-,1440
330,2024-11-07,744.29,770.0,770.0,770,744.29,-,170
331,2024-11-06,744.29,770.0,770.0,770,744.29,-,200
332,2024-11-05,744.29,770.0,770.0,770,744.29,-,180
333,2024-11-04,744.29,770.0,770.0,770,744.29,-,450
334,2024-11-01,744.29,770.0,770.0,770,744.29,-,40
335,2024-10-31,744.29,770.0,770.0,770,744.29,-,130
336,2024-10-30,744.29,770.0,770.0,770,744.29,-,80
337,2024-10-29,744.29,770.0,770.0,770,744.29,-,140
338,2024-10-28,744.29,770.0,770.0,770,744.29,-,218
339,2024-10-25,744.29,770.0,770.0,770,744.29,-,10
340,2024-10-24,744.29,770.0,770.0,770,744.29,-,160
341,2024-10-23,744.29,770.0,770.0,770,744.29,-,450
342,2024-10-22,744.29,770.0,770.0,770,744.29,-,130
343,2024-10-21,744.29,770.0,770.0,770,744.29,-,190
344,2024-10-18,744.29,770.0,770.0,770,744.29,-,180
345,2024-10-17,744.29,770.0,770.0,770,744.29,-,150
346,2024-10-16,744.29,744.29,744.29,770,744.29,-,-
347,2024-10-15,744.29,770.0,770.0,770,744.29,-,300
348,2024-10-11,744.29,770.0,770.0,770,744.29,-,530
349,2024-10-10,744.29,770.0,770.0,770,744.29,-,70
350,2024-10-09,744.29,770.0,770.0,770,744.29,-,110
351,2024-10-08,744.29,770.0,770.0,770,744.29,-,200
352,2024-10-07,744.29,770.0,770.0,770,744.29,-,30
353,2024-10-04,744.29,770.0,770.0,770,744.29,-,420
354,2024-10-03,744.29,770.0,770.0,770,744.29,-,70
355,2024-10-02,744.29,770.0,770.0,770,744.29,-,140
356,2024-10-01,744.29,770.0,770.0,770,744.29,-,440
357,2024-09-30,744.29,770.0,770.0,770,744.29,-,100
358,2024-09-27,744.29,770.0,770.0,770,744.29,-,150
359,2024-09-26,744.29,770.0,770.0,770,744.29,-,300
360,2024-09-25,744.29,770.0,770.0,770,744.29,-,20
361,2024-09-24,744.29,770.0,770.0,770,744.29,-,500
362,2024-09-23,744.29,770.0,770.0,770,744.29,-,30
363,2024-09-20,744.29,770.0,770.0,770,744.29,-,70
364,2024-09-19,744.29,770.0,770.0,770,744.29,-,40
365,2024-09-18,744.29,770.0,770.0,770,744.29,-,280
366,2024-09-17,744.29,770.0,770.0,770,744.29,-,220
367,2024-09-13,744.29,770.0,770.0,770,744.29,-,60
368,2024-09-12,744.29,770.0,770.0,770,744.29,-,80
369,2024-09-11,744.29,770.0,770.0,770,744.29,-,60
370,2024-09-10,744.29,770.0,770.0,770,744.29,-,120
371,2024-09-09,744.29,770.0,770.0,770,744.29,-,60
372,2024-09-06,744.29,744.29,744.29,770,744.29,-,-
373,2024-09-05,744.29,770.0,770.0,770,744.29,-,10
374,2024-09-04,744.29,770.0,770.0,770,744.29,-,70
375,2024-09-03,744.29,770.0,770.0,770,744.29,-,90
376,2024-09-02,744.29,770.0,770.0,770,744.29,-,50
377,2024-08-30,744.29,770.0,770.0,770,744.29,-,30
378,2024-08-29,744.29,770.0,770.0,770,744.29,-,290
379,2024-08-28,744.29,770.0,770.0,770,744.29,-,20
380,2024-08-27,744.29,770.0,770.0,770,744.29,-,80
381,2024-08-26,744.29,770.0,770.0,770,744.29,-,210
382,2024-08-23,744.29,770.0,770.0,770,744.29,-,50
383,2024-08-22,744.29,770.0,770.0,770,744.29,-,1590
384,2024-08-21,744.29,770.0,770.0,770,744.29,-,120
385,2024-08-20,744.29,770.0,770.0,770,744.29,-,30
386,2024-08-19,744.29,770.0,770.0,770,744.29,-,330
387,2024-08-16,744.29,770.0,770.0,770,744.29,-,10
388,2024-08-15,744.29,770.0,770.0,770,744.29,-,1810
389,2024-08-14,744.29,770.0,770.0,770,744.29,-,200
390,2024-08-13,744.29,770.0,770.0,770,744.29,-,810
391,2024-08-12,732.76,770.0,770.0,770,732.76,-,140
392,2024-08-09,732.76,770.0,770.0,770,732.76,-,30
393,2024-08-07,732.76,770.0,770.0,770,732.76,-,140
394,2024-08-06,732.76,770.0,770.0,770,732.76,-,10
395,2024-08-05,732.76,770.0,770.0,770,732.76,-,1540
396,2024-08-02,732.76,770.0,770.0,770,732.76,-,40
397,2024-08-01,732.76,770.0,770.0,770,732.76,-,330
398,2024-07-31,732.76,770.0,770.0,770,732.76,-,330
399,2024-07-30,732.76,770.0,770.0,770,732.76,-,330
400,2024-07-29,732.76,770.0,770.0,770,732.76,-,130
401,2024-07-26,732.76,770.0,770.0,770,732.76,-,1525
402,2024-07-25,732.76,770.0,770.0,770,732.76,-,1525
403,2024-07-24,732.76,770.0,770.0,770,732.76,-,60
404,2024-07-23,732.76,770.0,770.0,770,732.76,-,10
405,2024-07-22,732.76,770.0,770.0,770,732.76,-,640
406,2024-07-19,732.76,770.0,770.0,770,732.76,-,20
407,2024-07-18,732.76,732.76,732.76,770,732.76,-,-
408,2024-07-17,732.76,770.0,770.0,770,732.76,-,1030
409,2024-07-16,732.76,770.0,770.0,770,732.76,-,200
410,2024-07-15,732.76,770.0,770.0,770,732.76,-,20
411,2024-07-12,732.76,770.0,770.0,770,732.76,-,1049
412,2024-07-11,732.76,770.0,770.0,770,732.76,-,30
413,2024-07-10,732.76,770.0,770.0,770,732.76,-,210
414,2024-07-09,732.76,770.0,770.0,770,732.76,-,200
415,2024-07-08,732.76,770.0,770.0,770,732.76,-,140
416,2024-07-05,732.76,732.76,732.76,770,732.76,-,-
417,2024-07-04,732.76,770.0,770.0,770,732.76,-,59
418,2024-07-03,732.76,770.0,770.0,770,732.76,-,150
419,2024-07-02,732.76,770.0,770.0,770,732.76,-,180
420,2024-07-01,732.76,770.0,770.0,770,732.76,-,170
421,2024-06-28,732.76,770.0,770.0,770,732.76,-,220
422,2024-06-27,732.76,770.0,770.0,770,732.76,-,100
423,2024-06-26,732.76,770.0,770.0,770,732.76,-,680
424,2024-06-25,732.76,770.0,770.0,770,732.76,-,660
425,2024-06-24,732.76,770.0,770.0,770,732.76,-,120
426,2024-06-21,732.76,770.0,770.0,770,732.76,-,10
427,2024-06-20,732.76,770.0,770.0,770,732.76,-,210
428,2024-06-19,732.76,732.76,732.76,770,732.76,-,-
429,2024-06-18,732.76,770.0,770.0,770,732.76,-,720
430,2024-06-14,732.76,770.0,770.0,770,732.76,-,330
431,2024-06-13,732.76,770.0,770.0,770,732.76,-,50
432,2024-06-12,732.76,770.0,770.0,770,732.76,-,10
433,2024-06-11,732.76,770.0,770.0,770,732.76,-,1120
434,2024-06-10,732.76,770.0,770.0,770,732.76,-,30
435,2024-06-07,732.76,770.0,770.0,770,732.76,-,80
436,2024-06-06,732.76,770.0,770.0,770,732.76,-,170
437,2024-06-05,732.76,770.0,770.0,770,732.76,-,6759
438,2024-06-04,732.76,770.0,770.0,770,732.76,-,60
439,2024-06-03,732.76,770.0,770.0,770,732.76,-,880
440,2024-05-31,732.76,770.0,770.0,770,732.76,-,340
441,2024-05-30,732.76,770.0,770.0,770,732.76,-,210
442,2024-05-29,732.76,770.0,770.0,770,732.76,-,50
443,2024-05-28,732.76,770.0,770.0,770,732.76,-,30
444,2024-05-27,732.76,770.0,770.0,770,732.76,-,850
445,2024-05-24,732.76,770.0,770.0,770,732.76,-,60
446,2024-05-23,732.76,770.0,770.0,770,732.76,-,10
447,2024-05-22,732.76,770.0,770.0,770,732.76,-,1160
448,2024-05-21,732.76,770.0,770.0,770,732.76,-,120
449,2024-05-20,732.76,770.0,770.0,770,732.76,-,10
450,2024-05-17,732.76,770.0,770.0,770,732.76,-,6520
451,2024-05-16,732.76,770.0,770.0,770,732.76,-,6680
452,2024-05-15,732.76,770.0,770.0,770,732.76,-,40
453,2024-05-14,732.76,770.0,770.0,770,732.76,-,30
454,2024-05-13,732.76,770.0,770.0,770,732.76,-,500
455,2024-05-10,732.76,770.0,770.0,770,732.76,-,150
456,2024-05-09,732.76,770.0,770.0,770,732.76,-,10
457,2024-05-08,732.76,770.0,770.0,770,732.76,-,3402
458,2024-05-07,732.76,770.0,770.0,770,732.76,-,30
459,2024-05-06,732.76,770.0,770.0,770,732.76,-,290
460,2024-05-03,732.76,770.0,770.0,770,732.76,-,110
461,2024-05-02,732.76,770.0,770.0,770,732.76,-,200
462,2024-04-30,732.76,770.0,770.0,770,732.76,-,10
463,2024-04-29,732.76,770.0,770.0,770,732.76,-,110
464,2024-04-25,732.76,770.0,770.0,770,732.76,-,40
465,2024-04-24,732.76,770.0,770.0,770,732.76,-,20
466,2024-04-23,732.76,770.0,770.0,770,732.76,-,190
467,2024-04-22,732.76,770.0,770.0,770,732.76,-,30
468,2024-04-19,732.76,770.0,770.0,770,732.76,-,4060
469,2024-04-18,732.76,770.0,770.0,770,732.76,-,10
470,2024-04-17,732.76,770.0,770.0,770,732.76,-,120
471,2024-04-16,732.76,770.0,770.0,770,732.76,-,2600
472,2024-04-15,732.76,770.0,770.0,770,732.76,-,150
473,2024-04-12,732.76,770.0,770.0,770,732.76,-,30
474,2024-04-09,732.76,770.0,770.0,770,732.76,-,1350
475,2024-04-08,732.76,770.0,770.0,770,732.76,-,1650
476,2024-04-05,732.76,770.0,770.0,770,732.76,-,10
477,2024-04-04,732.76,770.0,770.0,770,732.76,-,430
478,2024-04-03,732.76,770.0,770.0,770,732.76,-,210
479,2024-04-02,732.76,770.0,770.0,770,732.76,-,40
480,2024-03-28,732.76,770.0,770.0,770,732.76,-,20
481,2024-03-27,732.76,770.0,770.0,770,732.76,-,30
482,2024-03-26,732.76,770.0,770.0,770,732.76,-,480
483,2024-03-25,732.76,770.0,770.0,770,732.76,-,200
484,2024-03-22,732.76,770.0,770.0,770,732.76,-,10
485,2024-03-21,732.76,770.0,770.0,770,732.76,-,14000
486,2024-03-20,732.76,770.0,770.0,770,732.76,-,310
487,2024-03-19,732.76,770.0,770.0,770,732.76,-,30
488,2024-03-18,732.76,732.76,732.76,770,732.76,-,-
489,2024-03-15,732.76,770.0,770.0,770,732.76,-,300
490,2024-03-14,732.76,770.0,770.0,770,732.76,-,25
491,2024-03-13,732.76,732.76,732.76,770,732.76,-,-
492,2024-03-12,732.76,770.0,770.0,770,732.76,-,240
493,2024-03-11,732.76,770.0,770.0,770,732.76,-,2510
494,2024-03-08,732.76,770.0,770.0,770,732.76,-,40
495,2024-03-07,732.76,770.0,770.0,770,732.76,-,10
496,2024-03-06,732.76,770.0,770.0,770,732.76,-,20
497,2024-03-05,732.76,732.76,732.76,770,732.76,-,-
498,2024-03-04,732.76,770.0,770.0,770,732.76,-,1010
499,2024-03-01,732.76,770.0,770.0,770,732.76,-,20
500,2024-02-29,732.76,770.0,770.0,770,732.76,-,1080
501,2024-02-28,732.76,732.76,732.76,770,732.76,-,-
502,2024-02-27,732.76,770.0,770.0,770,732.76,-,40
503,2024-02-26,732.76,770.0,770.0,770,732.76,-,10
504,2024-02-23,732.76,770.0,770.0,770,732.76,-,310
505,2024-02-22,732.76,732.76,732.76,770,732.76,-,-
506,2024-02-21,732.76,770.0,770.0,770,732.76,-,1260
507,2024-02-20,732.76,770.0,770.0,770,732.76,-,49
508,2024-02-19,732.76,770.0,770.0,770,732.76,-,1232
509,2024-02-16,732.76,770.0,770.0,770,732.76,-,130
510,2024-02-15,732.76,732.76,732.76,770,732.76,-,-
511,2024-02-14,732.76,732.76,732.76,770,732.76,-,-
512,2024-02-13,732.76,732.76,732.76,770,732.76,-,-
513,2024-02-12,732.76,732.76,732.76,770,732.76,-,-
514,2024-02-09,732.76,770.0,770.0,770,732.76,-,10
515,2024-02-08,732.76,770.0,770.0,770,732.76,-,540
516,2024-02-07,732.76,770.0,770.0,770,732.76,-,20
517,2024-02-06,732.76,770.0,770.0,770,732.76,-,20
518,2024-02-05,732.76,770.0,770.0,770,732.76,-,20
519,2024-02-02,732.76,732.76,732.76,770,732.76,-,-
520,2024-02-01,732.76,732.76,732.76,770,732.76,-,-
521,2024-01-31,732.76,770.0,770.0,770,732.76,-,110
522,2024-01-30,732.76,770.0,770.0,770,732.76,-,130
523,2024-01-29,732.76,770.0,770.0,770,732.76,-,10
524,2024-01-26,732.76,770.0,770.0,770,732.76,-,212
525,2024-01-25,732.76,770.0,770.0,770,732.76,-,22667
526,2024-01-24,732.76,732.76,732.76,770,732.76,-,-
527,2024-01-23,732.76,770.0,770.0,770,732.76,-,40
528,2024-01-22,732.76,770.0,770.0,770,732.76,-,30
529,2024-01-19,732.76,770.0,770.0,770,732.76,-,1140
530,2024-01-18,732.76,770.0,770.0,770,732.76,-,220
531,2024-01-17,732.76,732.76,732.76,770,732.76,-,-
532,2024-01-16,732.76,732.76,732.76,770,732.76,-,-
533,2024-01-15,732.76,770.0,770.0,770,732.76,-,1010
534,2024-01-11,732.76,732.76,732.76,770,732.76,-,-
535,2024-01-10,732.76,732.76,732.76,770,732.76,-,-
536,2024-01-09,732.76,770.0,770.0,770,732.76,-,750
537,2024-01-08,732.76,770.0,770.0,770,732.76,-,90
538,2024-01-05,732.76,770.0,770.0,770,732.76,-,550
539,2024-01-04,732.76,732.76,732.76,770,732.76,-,-
540,2024-01-03,732.76,732.76,732.76,770,732.76,-,-
541,2024-01-02,732.76,770.0,770.0,770,732.76,-,4320
542,2023-12-29,732.76,770.0,770.0,770,732.76,-,260
543,2023-12-28,732.76,770.0,770.0,770,732.76,-,10
544,2023-12-27,732.76,770.0,770.0,770,732.76,-,70
545,2023-12-22,732.76,770.0,770.0,770,732.76,-,20
546,2023-12-21,732.76,770.0,770.0,770,732.76,-,10
547,2023-12-20,732.76,770.0,770.0,770,732.76,-,50
548,2023-12-19,732.76,732.76,732.76,770,732.76,-,-
549,2023-12-18,732.76,770.0,770.0,770,732.76,-,40
550,2023-12-15,732.76,770.0,770.0,770,732.76,-,500
551,2023-12-14,732.76,770.0,770.0,770,732.76,-,20
552,2023-12-13,732.76,732.76,732.76,770,732.76,-,-
553,2023-12-12,732.76,732.76,732.76,770,732.76,-,-
554,2023-12-11,732.76,770.0,770.0,770,732.76,-,30
555,2023-12-08,732.76,770.0,770.0,770,732.76,-,10
556,2023-12-07,732.76,732.76,732.76,770,732.76,-,-
557,2023-12-06,732.76,732.76,732.76,770,732.76,-,-
558,2023-12-05,732.76,770.0,770.0,770,732.76,-,10
559,2023-12-04,732.76,770.0,770.0,770,732.76,-,20
560,2023-12-01,732.76,770.0,770.0,770,732.76,-,50
561,2023-11-30,732.76,770.0,770.0,770,732.76,-,10
562,2023-11-29,732.76,732.76,732.76,770,732.76,-,-
563,2023-11-28,732.76,770.0,770.0,770,732.76,-,40
564,2023-11-27,732.76,770.0,770.0,770,732.76,-,20
565,2023-11-24,732.76,770.0,770.0,770,732.76,-,10
566,2023-11-23,732.76,770.0,770.0,770,732.76,-,90
567,2023-11-22,732.76,732.76,732.76,770,732.76,-,-
568,2023-11-21,732.76,732.76,732.76,770,732.76,-,-
569,2023-11-20,732.76,770.0,770.0,770,732.76,-,10
570,2023-11-17,732.76,732.76,732.76,770,732.76,-,-
571,2023-11-16,732.76,732.76,732.76,770,732.76,-,-
572,2023-11-15,732.76,732.76,732.76,770,732.76,-,-
573,2023-11-14,732.76,770.0,770.0,770,732.76,-,10
574,2023-11-13,732.76,770.0,770.0,770,732.76,-,150
575,2023-11-10,732.76,770.0,770.0,770,732.76,-,10
576,2023-11-09,732.76,770.0,770.0,770,732.76,-,230
577,2023-11-08,732.76,770.0,770.0,770,732.76,-,210
578,2023-11-07,732.76,770.0,770.0,770,732.76,-,20
579,2023-11-06,732.76,770.0,770.0,770,732.76,-,60
580,2023-11-03,732.76,770.0,770.0,770,732.76,-,1510
581,2023-11-02,732.76,770.0,770.0,770,732.76,-,70
582,2023-11-01,732.76,770.0,770.0,770,732.76,-,220
583,2023-10-31,732.76,770.0,770.0,770,732.76,-,20
584,2023-10-30,732.76,770.0,770.0,770,732.76,-,719
585,2023-10-27,732.76,770.0,770.0,770,732.76,-,80
586,2023-10-26,732.76,770.0,770.0,770,732.76,-,20
587,2023-10-25,732.76,770.0,770.0,770,732.76,-,30
588,2023-10-24,732.76,770.0,770.0,770,732.76,-,170
589,2023-10-23,732.76,732.76,732.76,770,732.76,-,-
590,2023-10-20,732.76,770.0,770.0,770,732.76,-,80
591,2023-10-19,732.76,770.0,770.0,770,732.76,-,330
592,2023-10-18,732.76,770.0,770.0,770,732.76,-,60
593,2023-10-17,732.76,770.0,770.0,770,732.76,-,80
594,2023-10-16,732.76,770.0,770.0,770,732.76,-,10
595,2023-10-13,732.76,770.0,770.0,770,732.76,-,60
596,2023-10-12,732.76,770.0,770.0,770,732.76,-,40
597,2023-10-11,732.76,770.0,770.0,770,732.76,-,140
598,2023-10-10,732.76,770.0,770.0,770,732.76,-,270
599,2023-10-09,732.76,732.76,732.76,770,732.76,-,-
600,2023-10-06,732.76,770.0,770.0,770,732.76,-,70
601,2023-10-05,732.76,770.0,770.0,770,732.76,-,70
602,2023-10-04,732.76,770.0,770.0,770,732.76,-,10
603,2023-10-03,732.76,770.0,770.0,770,732.76,-,50
604,2023-10-02,732.76,770.0,770.0,770,732.76,-,40
605,2023-09-29,732.76,732.76,732.76,770,732.76,-,-
606,2023-09-27,732.76,770.0,770.0,770,732.76,-,10
607,2023-09-26,732.76,770.0,770.0,770,732.76,-,1100
608,2023-09-25,732.76,732.76,732.76,770,732.76,-,-
609,2023-09-22,732.76,770.0,770.0,770,732.76,-,10
610,2023-09-21,732.76,770.0,770.0,770,732.76,-,508606
611,2023-09-20,732.76,770.0,770.0,770,732.76,-,670000
612,2023-09-19,732.76,732.76,732.76,770,732.76,-,-
613,2023-09-18,732.76,732.76,732.76,770,732.76,-,-
614,2023-09-15,732.76,770.0,770.0,770,732.76,-,60
615,2023-09-14,732.76,770.0,770.0,770,732.76,-,230
616,2023-09-13,732.76,770.0,770.0,770,732.76,-,10
617,2023-09-12,732.76,770.0,770.0,770,732.76,-,10
618,2023-09-11,732.76,732.76,732.76,770,732.76,-,-
619,2023-09-08,732.76,732.76,732.76,770,732.76,-,-
620,2023-09-07,732.76,770.0,770.0,770,732.76,-,2
621,2023-09-06,732.76,770.0,770.0,770,732.76,-,20
622,2023-09-05,732.76,770.0,770.0,770,732.76,-,20
623,2023-09-04,732.76,770.0,770.0,770,732.76,-,162
624,2023-09-01,732.76,770.0,770.0,770,732.76,-,30
625,2023-08-31,732.76,770.0,770.0,770,732.76,-,20
626,2023-08-30,732.76,732.76,732.76,770,732.76,-,-
627,2023-08-29,732.76,732.76,732.76,770,732.76,-,-
628,2023-08-28,732.76,770.0,770.0,770,732.76,-,20
629,2023-08-25,732.76,770.0,770.0,770,732.76,-,100
630,2023-08-24,732.76,732.76,732.76,770,732.76,-,-
631,2023-08-23,732.76,770.0,770.0,770,732.76,-,30
632,2023-08-22,732.76,732.76,732.76,770,732.76,-,-
633,2023-08-21,732.76,732.76,732.76,770,732.76,-,-
634,2023-08-18,732.76,732.76,732.76,770,732.76,-,-
635,2023-08-17,732.76,770.0,770.0,770,732.76,-,10
636,2023-08-16,732.76,732.76,732.76,770,732.76,-,-
637,2023-08-15,732.76,732.76,732.76,770,732.76,-,-
638,2023-08-14,732.76,770.0,770.0,770,732.76,-,540000
639,2023-08-11,732.76,770.0,770.0,770,732.76,-,20
640,2023-08-10,732.76,770.0,770.0,770,732.76,-,423197
641,2023-08-09,723.29,770.0,770.0,770,723.29,-,2500
642,2023-08-07,723.29,723.29,723.29,770,723.29,-,-
643,2023-08-04,723.29,770.0,770.0,770,723.29,-,510
644,2023-08-03,723.29,770.0,770.0,770,723.29,-,570
645,2023-08-02,723.29,723.29,723.29,770,723.29,-,-
