,Date,Open,High,Low,Close,Adj. Close,Change,Volume
827,2022-11-07,1391.21,1391.21,1391.21,1500,1391.2,-,-
828,2022-11-04,1391.21,1500.0,1500.0,1500,1391.2,-,3893
829,2022-11-03,1391.21,1500.0,1500.0,1500,1391.2,-,150
830,2022-11-02,1391.21,1500.0,1500.0,1500,1391.2,-0.0964,914
831,2022-11-01,1539.6,1539.6,1539.6,1660,1539.6,-,-
832,2022-10-31,1539.6,1539.6,1539.6,1660,1539.6,-,-
833,2022-10-28,1539.6,1660.0,1660.0,1660,1539.6,-,30
834,2022-10-27,1539.6,1660.0,1660.0,1660,1539.6,-0.0978,5000
835,2022-10-26,1706.55,1840.0,1840.0,1840,1706.54,-,350
836,2022-10-25,1706.55,1840.0,1840.0,1840,1706.54,-,410
837,2022-10-24,1706.55,1706.55,1706.55,1840,1706.54,-,-
838,2022-10-21,1706.55,1840.0,1840.0,1840,1706.54,-,220
839,2022-10-20,1706.55,1840.0,1840.0,1840,1706.54,-,86
840,2022-10-19,1706.55,1706.55,1706.55,1840,1706.54,-,-
841,2022-10-18,1706.55,1840.0,1840.0,1840,1706.54,-,290
842,2022-10-17,1706.55,1840.0,1840.0,1840,1706.54,-,100
843,2022-10-13,1706.55,1840.0,1840.0,1840,1706.54,-,170
844,2022-10-12,1706.55,1706.55,1706.55,1840,1706.54,-,-
845,2022-10-11,1706.55,1706.55,1706.55,1840,1706.54,-,-
846,2022-10-10,1706.55,1840.0,1840.0,1840,1706.54,-,90
847,2022-10-07,1706.55,1706.55,1706.55,1840,1706.54,-,-
848,2022-10-06,1706.55,1706.55,1706.55,1840,1706.54,-,-
849,2022-10-05,1706.55,1706.55,1706.55,1840,1706.54,-,-
850,2022-10-04,1706.55,1706.55,1706.55,1840,1706.54,-,-
851,2022-10-03,1706.55,1706.55,1706.55,1840,1706.54,-,-
852,2022-09-30,1706.55,1840.0,1840.0,1840,1706.54,-,57
853,2022-09-29,1706.55,1706.55,1706.55,1840,1706.54,-,-
854,2022-09-28,1706.55,1840.0,1840.0,1840,1706.54,-,50
855,2022-09-27,1706.55,1706.55,1706.55,1840,1706.54,-,-
856,2022-09-26,1706.55,1840.0,1840.0,1840,1706.54,-,270
857,2022-09-23,1706.55,1840.0,1840.0,1840,1706.54,-,58
858,2022-09-22,1706.55,1706.55,1706.55,1840,1706.54,-,-
859,2022-09-21,1706.55,1840.0,1840.0,1840,1706.54,-,135020
860,2022-09-20,1706.55,1840.0,1840.0,1840,1706.54,-,30
861,2022-09-19,1706.55,1706.55,1706.55,1840,1706.54,-,-
862,2022-09-16,1706.55,1840.0,1740.0,1840,1706.54,-,20
863,2022-09-15,1706.55,1840.0,1840.0,1840,1706.54,-,555
864,2022-09-14,1706.55,1840.0,1740.0,1840,1706.54,-,710
865,2022-09-13,1706.55,1840.0,1740.0,1840,1706.54,-,20
866,2022-09-12,1706.55,1840.0,1840.0,1840,1706.54,-,10
867,2022-09-09,1706.55,1840.0,1840.0,1840,1706.54,-,572
868,2022-09-08,1706.55,1840.0,1840.0,1840,1706.54,-,56
869,2022-09-07,1706.55,1840.0,1840.0,1840,1706.54,-,476
870,2022-09-06,1706.55,1840.0,1840.0,1840,1706.54,-,10
871,2022-09-05,1706.55,1980.0,1800.0,1840,1706.54,-0.0316,1396
872,2022-09-02,1762.19,1762.19,1762.19,1900,1762.19,-,-
873,2022-09-01,1762.19,1762.19,1762.19,1900,1762.19,-,-
874,2022-08-31,1762.19,2000.0,1800.0,1900,1762.19,-,568158
875,2022-08-30,1762.19,1762.19,1762.19,1900,1762.19,-,-
876,2022-08-29,1762.19,1762.19,1762.19,1900,1762.19,-,-
877,2022-08-26,1762.19,1900.0,1900.0,1900,1762.19,-,550040
878,2022-08-25,1762.19,1900.0,1900.0,1900,1762.19,-0.0206,1475
